n,d,r,c,t,p,sd,pd128,pd256
4096,2,908387011.000000,869317800.000000,0.335000,863505528,327398149,193213189,16773120,25159680,4
4096,4,1062588180.000000,1010576666.666667,0.390833,1005037932,478222048,344037088,16773120,25159680,4
4096,8,1195088668.000000,1131578066.666667,0.439265,1121743018,780170282,645985322,16773120,25159680,4
4096,16,1115460946.000000,1064817866.666667,0.410440,1065879931,1652533726,42052062,50327552,377456640,4
4096,32,1449573565.000000,1384553733.333333,0.538630,1378189181,2860397265,42054353,50327552,679421952,4
4096,64,2341013581.000000,2254231200.000000,0.866587,2237101810,5276122577,42057169,50327552,1283352576,4
4096,128,4966419089.000000,4739687333.333334,1.832477,4755073666,10107567572,42057172,50327552,2491213824,4
4096,256,10443252239.000000,9903235333.333332,3.813419,9873886320,19770479492,42079108,50327552,4906936320,4
